1810 34.878
3597 33.244
5414 34.008
7199 33.85
9028 34.666
10392 26.188
11724 25.112
13063 25.316
14417 25.342
15752 25.072
17209 27.112
18600 26.788
20046 27.194
21490 26.73
22919 27.082
24356 26.816
25793 27.19
27263 27.38
28691 26.744
30072 26.328
31770 32.16
33486 32.192
35212 32.456
36930 32.256
38676 32.872
40253 29.142
41817 29.004
43373 29.152
44925 29.062
46483 29.276
48398 35.814
