1810 34.878
3597 33.244
5414 34.008
7199 33.85
9028 34.666
10378 25.788
11788 26.434
13139 25.356
14526 26.058
15913 25.898
17321 26.21
18680 26.292
20019 25.558
21399 25.646
22761 25.746
24097 24.774
25427 24.646
26740 24.588
28077 24.8
29400 24.622
30722 24.668
32036 24.64
33371 24.806
34686 24.452
36025 24.74
37345 24.756
38660 24.35
39997 24.646
41305 24.614
42641 24.944
43957 24.554
45275 24.634
46582 24.674
47911 24.5
49225 24.456
