1810 34.878
3597 33.244
5414 34.008
7199 33.85
9028 34.666
10785 33.58
12551 33.172
14374 34.252
16192 34.136
17976 33.9
19731 33.598
21550 34.098
23315 33.658
25160 34.58
27004 34.744
28836 34.388
30602 33.622
32424 34.42
34244 34.178
36015 33.39
37785 33.648
39636 34.788
41429 33.904
43231 34.022
45008 33.774
46801 34.184
48592 33.452
