1684 44.204
3360 43.988
5032 43.896
6708 43.994
8381 43.91
10391 53.86
12404 53.894
14406 53.686
16402 53.538
18395 53.486
20548 56.622
22720 56.988
24894 57.072
27064 56.986
29236 57.02
